epoch,step,train_loss
2,5449,0.003972046077251434
2,5499,0.003648283425718546
2,5549,0.0040316153317689896
2,5599,0.0038997740484774113
2,5649,0.004819814581423998
2,5699,0.004463603254407644
2,5749,0.005086265038698912
2,5799,0.004041473381221294
2,5849,0.005284120794385672
2,5899,0.003831521375104785
2,5949,0.004393355920910835
2,5999,0.004049433395266533
2,6049,0.0036741469521075487
2,6099,0.0037426999770104885
2,6149,0.0038205271121114492
2,6199,0.0036746698897331953
2,6249,0.0035208621993660927
2,6299,0.005013543646782637
2,6349,0.004326420370489359
2,6399,0.0037006891798228025
2,6449,0.003693511476740241
2,6499,0.004280738066881895
2,6549,0.003833145834505558
2,6599,0.00385286845266819
2,6649,0.004040780942887068
2,6699,0.003729411866515875
2,6749,0.004396074451506138
2,6799,0.0037697230000048876
2,6849,0.0033040414564311504
2,6899,0.003816862590610981
2,6949,0.004083867650479078
2,6999,0.004102247767150402
2,7049,0.00381305324845016
2,7099,0.00466495705768466
2,7149,0.003021292621269822
2,7199,0.0048350500874221325
3,7249,0.0034438972361385822
3,7299,0.003857761388644576
3,7349,0.004091858863830566
3,7399,0.0034439328592270613
3,7449,0.004111586604267359
3,7499,0.0029012970626354218
3,7549,0.003651991253718734
3,7599,0.003761264029890299
3,7649,0.004108600318431854
3,7699,0.003462686436250806
3,7749,0.0032761909533292055
3,7799,0.004104551859200001
3,7849,0.003505761967971921
3,7899,0.004836481995880604
3,7949,0.003743353532627225
3,7999,0.003865458769723773
3,8049,0.003946189768612385
3,8099,0.004341423977166414
3,8149,0.0028545826207846403
3,8199,0.003622214077040553
3,8249,0.0033364235423505306
3,8299,0.0031927612144500017
3,8349,0.003884529694914818
3,8399,0.003113263286650181
3,8449,0.0029630567878484726
3,8499,0.003957360051572323
3,8549,0.0033065162133425474
3,8599,0.0034651930909603834
3,8649,0.003434760496020317
3,8699,0.003860743250697851
3,8749,0.0031652639154344797
3,8799,0.0033563259057700634
3,8849,0.0031826430931687355
3,8899,0.003119065659120679
3,8949,0.004358441568911076
3,8999,0.0030431151390075684
3,9049,0.0030798555817455053
3,9099,0.003299382049590349
3,9149,0.0026520793326199055
3,9199,0.0034082119818776846
3,9249,0.0032993105705827475
3,9299,0.003243088023737073
3,9349,0.0030177177395671606
3,9399,0.003631469327956438
3,9449,0.0026578966062515974
3,9499,0.0039038897957652807
3,9549,0.003409137250855565
3,9599,0.0035497385542839766
4,9649,0.0032060735393315554
4,9699,0.0026917026843875647
4,9749,0.003849684726446867
4,9799,0.003009963082149625
4,9849,0.0026761223562061787
4,9899,0.003228746820241213
4,9949,0.0029708107467740774
4,9999,0.0031091654673218727
4,10049,0.003066259203478694
4,10099,0.003631926840171218
4,10149,0.0032860764767974615
4,10199,0.0034981637727469206
4,10249,0.0035969302989542484
4,10299,0.002927173627540469
4,10349,0.0033078466076403856
4,10399,0.00411016633734107
4,10449,0.003857472212985158
4,10499,0.003326247213408351
4,10549,0.00320837227627635
4,10599,0.003344583557918668
4,10649,0.0031333090737462044
4,10699,0.003648526268079877
4,10749,0.0027514107059687376
4,10799,0.002947032917290926
4,10849,0.0033311580773442984
4,10899,0.0034434900153428316
4,10949,0.0025221090763807297
4,10999,0.00277527398429811
4,11049,0.0033560313750058413
4,11099,0.0029868637211620808
4,11149,0.003017798066139221
4,11199,0.0031557113397866488
4,11249,0.003514753421768546
4,11299,0.002957887016236782
4,11349,0.003186563029885292
4,11399,0.003332176012918353
4,11449,0.002873864723369479
4,11499,0.0038618147373199463
4,11549,0.0031803192105144262
4,11599,0.003272230736911297
4,11649,0.0024327575229108334
4,11699,0.0035574594512581825
4,11749,0.003098938148468733
4,11799,0.0032077310606837273
4,11849,0.0030650112312287092
4,11899,0.0037057383451610804
4,11949,0.003065899247303605
4,11999,0.00292544299736619
5,12049,0.0031667265575379133
5,12099,0.0034671705216169357
5,12149,0.0024007493630051613
5,12199,0.003228435292840004
5,12249,0.002762536983937025
5,12299,0.0022933324798941612
5,12349,0.003086337586864829
5,12399,0.002963285893201828
5,12449,0.003458192106336355
5,12499,0.0024532328825443983
5,12549,0.0029954095371067524
5,12599,0.0024451585486531258
5,12649,0.0031134902965277433
5,12699,0.002299661049619317
5,12749,0.0028848156798630953
5,12799,0.0031152628362178802
5,12849,0.0028637719806283712
5,12899,0.003273947164416313
5,12949,0.002406846731901169
5,12999,0.0031664858106523752
5,13049,0.002854944672435522
5,13099,0.002613584278151393
5,13149,0.0036073802039027214
5,13199,0.002729404019191861
5,13249,0.0028758894186466932
5,13299,0.00298616336658597
5,13349,0.0030479691922664642
5,13399,0.0033665411174297333
5,13449,0.002528176410123706
5,13499,0.0027460053097456694
5,13549,0.003275906899943948
5,13599,0.0030505761969834566
5,13649,0.0030416895169764757
5,13699,0.0025587081909179688
5,13749,0.002467590384185314
5,13799,0.0026374636217951775
5,13849,0.0033586067147552967
5,13899,0.0028509595431387424
5,13949,0.0033289233688265085
5,13999,0.002691352041438222
5,14049,0.0031040050089359283
5,14099,0.002119519282132387
5,14149,0.0025222008116543293
5,14199,0.0030073956586420536
5,14249,0.0027402949053794146
5,14299,0.0023895571939647198
5,14349,0.0025603745598345995
5,14399,0.0031433564145118
6,14449,0.0033726301044225693
6,14499,0.002646924462169409
6,14549,0.002224833471700549
6,14599,0.0025961650535464287
6,14649,0.0030454702209681273
6,14699,0.002847251482307911
6,14749,0.002894471399486065
6,14799,0.002583765657618642
6,14849,0.002772172447293997
6,14899,0.002502979477867484
6,14949,0.0025242918636649847
6,14999,0.002449000021442771
6,15049,0.002622059779241681
6,15099,0.0024935798719525337
6,15149,0.0028391554951667786
6,15199,0.0033497267868369818
6,15249,0.002145238220691681
6,15299,0.00234319013543427
6,15349,0.002573446137830615
6,15399,0.0029429984278976917
6,15449,0.002582508372142911
6,15499,0.002374582225456834
6,15549,0.0025404067710042
6,15599,0.0022264868021011353
6,15649,0.0029551913030445576
6,15699,0.002451240550726652
6,15749,0.0022060542833060026
6,15799,0.0031425850465893745
6,15849,0.0023387540131807327
6,15899,0.002463539829477668
6,15949,0.0027311367448419333
6,15999,0.002247808501124382
6,16049,0.002083834959194064
6,16099,0.002786715282127261
6,16149,0.002484444761648774
6,16199,0.0029977543745189905
6,16249,0.0027415757067501545
6,16299,0.002230820944532752
6,16349,0.002362052211537957
6,16399,0.002080256585031748
6,16449,0.0025787658523768187
6,16499,0.0023613017983734608
6,16549,0.0029410184361040592
6,16599,0.0028209188021719456
6,16649,0.0026605946477502584
6,16699,0.0022022465709596872
6,16749,0.002548414282500744
6,16799,0.0023150588385760784
7,16849,0.002304850146174431
7,16899,0.0024916091933846474
7,16949,0.00301038334146142
7,16999,0.0022084559313952923
7,17049,0.002209511585533619
7,17099,0.002120021265000105
7,17149,0.002431228058412671
7,17199,0.0023521354887634516
7,17249,0.0020750288385897875
7,17299,0.0022251990158110857
7,17349,0.002668986562639475
7,17399,0.00238569057546556
7,17449,0.0019623239059001207
7,17499,0.0022546222899109125
7,17549,0.002087129047140479
7,17599,0.00219045951962471
7,17649,0.0020864021498709917
7,17699,0.0021792494226247072
7,17749,0.002354116877540946
7,17799,0.002133412752300501
7,17849,0.0027519166469573975
7,17899,0.002251870697364211
7,17949,0.0025189111474901438
7,17999,0.0024204226210713387
7,18049,0.0026616493705660105
7,18099,0.0021125914063304663
7,18149,0.002184780314564705
7,18199,0.0021705827675759792
7,18249,0.0020832805894315243
7,18299,0.002439552918076515
7,18349,0.002791350008919835
7,18399,0.0023243329487740993
7,18449,0.0026172774378210306
7,18499,0.0020922853145748377
7,18549,0.0022588924039155245
7,18599,0.002351429546251893
7,18649,0.002243989845737815
7,18699,0.002677431097254157
7,18749,0.0023092746268957853
7,18799,0.0022275277879089117
7,18849,0.002485112054273486
7,18899,0.0021371147595345974
7,18949,0.002597681013867259
7,18999,0.0028392625972628593
7,19049,0.00233672559261322
7,19099,0.0026606281753629446
7,19149,0.002410895423963666
7,19199,0.0021762410178780556
8,19249,0.0025554571766406298
8,19299,0.002409213688224554
8,19349,0.0024550636298954487
8,19399,0.0024045223835855722
8,19449,0.0020129489712417126
8,19499,0.0025462748017162085
8,19549,0.002199084497988224
8,19599,0.00239239982329309
8,19649,0.0023142497520893812
8,19699,0.0021606471855193377
8,19749,0.0021353152114897966
8,19799,0.002428787760436535
8,19849,0.0024903856683522463
8,19899,0.002029531169682741
8,19949,0.0020060900133103132
8,19999,0.002425317419692874
8,20049,0.00221484643407166
8,20099,0.0025875158607959747
8,20149,0.0021214585285633802
8,20199,0.0025004034396260977
8,20249,0.002174254972487688
8,20299,0.002236511092633009
8,20349,0.002648968482390046
8,20399,0.002005362883210182
8,20449,0.0023100385442376137
8,20499,0.0022927329409867525
8,20549,0.0020493657793849707
8,20599,0.0023998443502932787
8,20649,0.002654595300555229
8,20699,0.002409720793366432
8,20749,0.0022808678913861513
8,20799,0.0019498702604323626
8,20849,0.0027729265857487917
8,20899,0.002542817033827305
8,20949,0.0022834655828773975
8,20999,0.0024449273478239775
8,21049,0.0022704468574374914
8,21099,0.0019365298794582486
8,21149,0.0022220101673156023
8,21199,0.002443027449771762
8,21249,0.00233083451166749
8,21299,0.0026584044098854065
8,21349,0.002523422706872225
8,21399,0.0018625932279974222
8,21449,0.002176146488636732
8,21499,0.0018934031249955297
8,21549,0.0020658783614635468
8,21599,0.0023685006890445948
9,21649,0.002039208309724927
9,21699,0.0019979437347501516
9,21749,0.002109573222696781
9,21799,0.0020582550205290318
9,21849,0.0023397228214889765
9,21899,0.0022031378466635942
9,21949,0.0022878246381878853
9,21999,0.0023848596028983593
9,22049,0.002086231019347906
9,22099,0.0019240182591602206
9,22149,0.0024291854351758957
9,22199,0.0021832077763974667
9,22249,0.0020676320418715477
9,22299,0.0022939317859709263
9,22349,0.002146058715879917
9,22399,0.002270099241286516
9,22449,0.0018838596297428012
9,22499,0.001878312323242426
9,22549,0.002117641270160675
9,22599,0.0020606843754649162
9,22649,0.002580448519438505
9,22699,0.002177924383431673
9,22749,0.0021898550912737846
9,22799,0.002393821021541953
9,22849,0.0017247525975108147
9,22899,0.002631307812407613
9,22949,0.003067979821935296
9,22999,0.0021062917076051235
9,23049,0.0017795502208173275
9,23099,0.0020451233722269535
9,23149,0.0019644538406282663
9,23199,0.001988639822229743
9,23249,0.0023546842858195305
9,23299,0.002349352464079857
9,23349,0.0023775550071150064
9,23399,0.0026629692874848843
9,23449,0.002235047984868288
9,23499,0.0018730293959379196
9,23549,0.0027283867821097374
9,23599,0.002086950233206153
9,23649,0.0019051908748224378
9,23699,0.0021079762373119593
9,23749,0.0019678729586303234
9,23799,0.0019490545382723212
9,23849,0.0024587877560406923
9,23899,0.0021991641260683537
9,23949,0.0020808670669794083
9,23999,0.0022618919610977173
